instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
MSFT.P.XNAS,XNAS,2025-09-16 13:34:18.500,T00000274,274,373.76,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:18.600,T00000275,275,371.16,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:20.400,T00000276,276,373.61,70,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:24.900,T00000277,277,364.33,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:29.300,T00000278,278,374.85,38,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:30.700,T00000279,279,376.38,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:32.000,T00000280,280,379.93,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:32.800,T00000281,281,381.94,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:33.900,T00000282,282,385.09000000000003,71,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:35.600,T00000283,283,386.87,55,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:36.000,T00000284,284,386.39,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:36.500,T00000285,285,386.2,38,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:36.900,T00000286,286,387.27,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:37.800,T00000287,287,384.5,7,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:38.500,T00000288,288,387.24,34,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:40.400,T00000289,289,395.8,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:40.600,T00000290,290,393.16,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:40.700,T00000291,291,391.66,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:41.300,T00000292,292,390.86,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:41.600,T00000293,293,390.43,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:41.800,T00000294,294,390.79,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:44.500,T00000295,295,390.77,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:45.600,T00000296,296,380.0,4,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:45.700,T00000297,297,380.33,40,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:46.100,T00000298,298,383.97,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:47.000,T00000299,299,376.91,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:50.600,T00000300,300,383.32,53,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:51.300,T00000301,301,387.62,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:52.400,T00000302,302,383.5,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:53.400,T00000303,303,385.90000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:54.300,T00000304,304,386.08,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:54.900,T00000305,305,385.22,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:55.000,T00000306,306,385.58,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:55.300,T00000307,307,383.67,37,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:55.600,T00000308,308,377.35,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:34:55.900,T00000309,309,378.5,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:00.800,T00000310,310,377.86,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:01.100,T00000311,311,378.66,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:01.300,T00000312,312,380.2,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:04.000,T00000313,313,376.7,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:08.000,T00000314,314,384.27,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:09.800,T00000315,315,379.74,42,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:10.600,T00000316,316,375.46999999999997,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:10.900,T00000317,317,374.86,52,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:11.900,T00000318,318,380.21,42,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:12.600,T00000319,319,376.69,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:13.000,T00000320,320,375.31,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:13.800,T00000321,321,374.81,40,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:14.800,T00000322,322,373.98,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:15.000,T00000323,323,374.01,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:17.400,T00000324,324,378.43,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:17.600,T00000325,325,378.84000000000003,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:17.700,T00000326,326,379.61,44,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:18.800,T00000327,327,380.96,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:20.300,T00000328,328,377.14,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:21.000,T00000329,329,375.3,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:21.200,T00000330,330,376.67,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:22.200,T00000331,331,383.02,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:22.400,T00000332,332,381.89,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:23.600,T00000333,333,382.81,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:23.900,T00000334,334,383.98,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:24.000,T00000335,335,383.58,37,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:24.100,T00000336,336,382.25,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:24.200,T00000337,337,380.68,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:24.500,T00000338,338,383.18,41,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:24.600,T00000339,339,384.1,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:26.400,T00000340,340,383.91,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:27.600,T00000341,341,386.74,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:30.600,T00000342,342,383.57,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:32.700,T00000343,343,372.91,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:33.600,T00000344,344,374.78000000000003,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:33.900,T00000345,345,378.15000000000003,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:35.200,T00000346,346,378.71,53,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:36.800,T00000347,347,370.35,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:37.100,T00000348,348,373.1,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:39.100,T00000349,349,375.17,30,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:40.200,T00000350,350,372.94,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:42.100,T00000351,351,366.13,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:43.800,T00000352,352,369.62,53,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:46.400,T00000353,353,372.32,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:46.700,T00000354,354,372.18,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:48.400,T00000355,355,376.47,65,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:49.500,T00000356,356,372.84000000000003,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:49.600,T00000357,357,372.66,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:50.300,T00000358,358,374.43,64,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:50.700,T00000359,359,371.53000000000003,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:51.100,T00000360,360,378.0,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:51.200,T00000361,361,378.0,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:52.500,T00000362,362,381.5,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:53.400,T00000363,363,381.12,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:54.300,T00000364,364,381.48,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:56.000,T00000365,365,378.68,53,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:56.200,T00000366,366,378.55,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:56.500,T00000367,367,379.13,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:56.900,T00000368,368,379.52,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:57.100,T00000369,369,376.48,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:57.500,T00000370,370,375.09000000000003,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:35:58.400,T00000371,371,376.92,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:03.800,T00000372,372,377.38,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:04.100,T00000373,373,379.13,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:04.600,T00000374,374,375.21,58,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:05.800,T00000375,375,384.94,35,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:12.700,T00000376,376,385.88,41,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:12.800,T00000377,377,385.67,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:13.400,T00000378,378,382.81,70,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:15.700,T00000379,379,390.47,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:17.900,T00000380,380,395.23,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:18.800,T00000381,381,394.73,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:19.500,T00000382,382,390.52,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:20.700,T00000383,383,384.07,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:22.400,T00000384,384,371.55,43,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:23.600,T00000385,385,372.59000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:24.100,T00000386,386,372.26,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:26.200,T00000387,387,368.37,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:26.400,T00000388,388,368.1,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:26.800,T00000389,389,363.55,4,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:27.400,T00000390,390,360.93,43,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:27.500,T00000391,391,359.63,9,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:27.600,T00000392,392,360.81,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:29.100,T00000393,393,364.85,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:29.700,T00000394,394,368.23,36,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:29.900,T00000395,395,375.47,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:30.300,T00000396,396,377.76,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:31.100,T00000397,397,384.49,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:31.300,T00000398,398,380.74,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:32.800,T00000399,399,386.74,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:34.800,T00000400,400,387.99,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:36.000,T00000401,401,388.16,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:37.000,T00000402,402,392.08,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:37.600,T00000403,403,386.23,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:40.400,T00000404,404,387.56,41,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:43.600,T00000405,405,384.25,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:43.700,T00000406,406,383.87,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:44.000,T00000407,407,382.16,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:44.700,T00000408,408,383.2,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:45.100,T00000409,409,381.62,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:45.700,T00000410,410,382.67,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:46.900,T00000411,411,392.89,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:49.300,T00000412,412,389.91,37,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:50.400,T00000413,413,395.95000000000005,49,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:51.700,T00000414,414,391.55,72,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:52.900,T00000415,415,392.49,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:53.900,T00000416,416,396.28,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:55.200,T00000417,417,394.51,30,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:55.600,T00000418,418,391.08,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:55.700,T00000419,419,391.13,69,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:55.900,T00000420,420,392.96000000000004,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:56.600,T00000421,421,389.63,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:57.300,T00000422,422,385.69,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:58.600,T00000423,423,381.17,84,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:36:59.300,T00000424,424,379.55,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:00.000,T00000425,425,377.27,9,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:00.900,T00000426,426,376.66,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:01.100,T00000427,427,374.93,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:01.700,T00000428,428,373.33,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:01.900,T00000429,429,372.68,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:02.700,T00000430,430,376.96,41,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:02.800,T00000431,431,377.36,34,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:03.200,T00000432,432,375.5,43,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:04.300,T00000433,433,380.72,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:05.300,T00000434,434,381.75,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:08.300,T00000435,435,372.7,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:08.500,T00000436,436,373.5,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:08.700,T00000437,437,374.79,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:08.800,T00000438,438,375.46,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:08.900,T00000439,439,377.03000000000003,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:09.200,T00000440,440,376.35,39,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:10.100,T00000441,441,381.25,8,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:10.200,T00000442,442,380.13,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:10.700,T00000443,443,383.58,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:11.800,T00000444,444,379.55,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:11.900,T00000445,445,376.36,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:13.000,T00000446,446,373.03000000000003,43,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:13.900,T00000447,447,369.91,41,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:14.300,T00000448,448,368.71,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:14.800,T00000449,449,374.44,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:15.400,T00000450,450,372.86,35,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:15.600,T00000451,451,373.33,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:15.900,T00000452,452,373.0,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:16.200,T00000453,453,374.65000000000003,43,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:16.400,T00000454,454,377.31,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:16.800,T00000455,455,381.09000000000003,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:18.800,T00000456,456,372.87,51,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:19.100,T00000457,457,367.64000000000004,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:19.300,T00000458,458,365.67,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:19.600,T00000459,459,371.56,28,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:19.800,T00000460,460,370.95,97,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:20.100,T00000461,461,373.6,77,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:20.300,T00000462,462,377.37,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:20.500,T00000463,463,375.98,44,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:23.500,T00000464,464,375.78000000000003,28,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:24.700,T00000465,465,373.84000000000003,66,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:25.800,T00000466,466,371.82,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:27.300,T00000467,467,365.62,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:29.600,T00000468,468,363.22,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:29.700,T00000469,469,362.81,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:30.000,T00000470,470,363.28000000000003,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:30.900,T00000471,471,373.34000000000003,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:34.200,T00000472,472,386.76,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:36.700,T00000473,473,386.76,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:36.900,T00000474,474,386.69,50,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:39.200,T00000475,475,377.3,39,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:40.500,T00000476,476,383.09000000000003,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:41.600,T00000477,477,389.81,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:42.700,T00000478,478,390.04,32,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:44.500,T00000479,479,393.16,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:45.500,T00000480,480,389.52,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:46.100,T00000481,481,383.2,33,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:48.100,T00000482,482,382.16,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:48.600,T00000483,483,381.24,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:49.000,T00000484,484,381.1,48,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:49.100,T00000485,485,382.35,55,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:49.800,T00000486,486,383.11,45,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:50.400,T00000487,487,379.19,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:50.900,T00000488,488,376.05,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:51.400,T00000489,489,378.90000000000003,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:52.500,T00000490,490,377.62,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:54.600,T00000491,491,381.94,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:55.900,T00000492,492,383.34000000000003,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:56.500,T00000493,493,382.58,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:58.300,T00000494,494,368.7,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:37:59.600,T00000495,495,375.82,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:00.600,T00000496,496,378.49,9,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:01.300,T00000497,497,378.48,51,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:01.600,T00000498,498,376.12,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:02.500,T00000499,499,372.57,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:03.500,T00000500,500,370.78000000000003,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:03.600,T00000501,501,370.07,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:04.400,T00000502,502,376.57,8,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:04.600,T00000503,503,373.49,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:04.700,T00000504,504,371.23,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:06.800,T00000505,505,360.86,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:07.800,T00000506,506,369.25,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:07.900,T00000507,507,371.48,33,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:08.400,T00000508,508,377.07,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:08.700,T00000509,509,383.89,40,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:12.500,T00000510,510,394.27,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:13.900,T00000511,511,395.31,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:15.100,T00000512,512,393.09000000000003,43,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:15.400,T00000513,513,394.46000000000004,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:16.000,T00000514,514,396.04,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:16.100,T00000515,515,395.46,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:16.800,T00000516,516,398.49,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:17.100,T00000517,517,397.73,50,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:17.600,T00000518,518,395.35,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:18.100,T00000519,519,386.54,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:18.200,T00000520,520,387.24,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:20.000,T00000521,521,383.48,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:20.600,T00000522,522,386.6,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:21.200,T00000523,523,385.46000000000004,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:24.700,T00000524,524,373.59000000000003,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:28.000,T00000525,525,370.27,37,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:28.100,T00000526,526,370.85,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:30.000,T00000527,527,367.94,30,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:33.100,T00000528,528,379.42,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:34.000,T00000529,529,381.36,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:34.200,T00000530,530,386.03000000000003,63,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:36.900,T00000531,531,377.39,59,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:39.600,T00000532,532,388.04,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:39.700,T00000533,533,385.64,8,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:40.100,T00000534,534,384.01,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:40.500,T00000535,535,381.64,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:41.000,T00000536,536,381.86,39,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:41.200,T00000537,537,381.6,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:41.700,T00000538,538,380.81,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:42.400,T00000539,539,375.41,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:42.600,T00000540,540,374.98,40,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:44.100,T00000541,541,375.44,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:44.500,T00000542,542,375.3,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:48.100,T00000543,543,364.74,84,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:50.000,T00000544,544,366.77,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:50.200,T00000545,545,365.59000000000003,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:51.300,T00000546,546,359.87,6,S,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:51.700,T00000547,547,364.92,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:53.100,T00000548,548,362.55,61,B,,,
MSFT.P.XNAS,XNAS,2025-09-16 13:38:54.400,T00000549,549,366.67,20,S,,,
