instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
AAPL.P.XNAS,XNAS,2025-09-16 13:34:22.400,T00000275,275,177.89000000000001,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:22.900,T00000276,276,175.45000000000002,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:23.300,T00000277,277,173.89000000000001,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:26.200,T00000278,278,175.25,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:28.200,T00000279,279,176.89000000000001,83,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:29.700,T00000280,280,177.37,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:30.800,T00000281,281,177.04,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:33.300,T00000282,282,179.54,60,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:33.900,T00000283,283,181.54999999999998,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:34.400,T00000284,284,181.55,60,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:35.300,T00000285,285,185.95,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:38.000,T00000286,286,186.24,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:39.700,T00000287,287,185.57,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:40.900,T00000288,288,182.28,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:42.800,T00000289,289,185.35,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:45.600,T00000290,290,184.78,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:48.000,T00000291,291,180.56,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:48.300,T00000292,292,180.62,28,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:49.300,T00000293,293,186.09,41,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:55.700,T00000294,294,185.49,27,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:56.700,T00000295,295,186.01,36,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:57.600,T00000296,296,186.82,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:58.900,T00000297,297,180.11,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:59.000,T00000298,298,179.46,26,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:34:59.800,T00000299,299,178.73,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:00.600,T00000300,300,182.01,32,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:00.900,T00000301,301,183.58,58,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:01.700,T00000302,302,184.18,112,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:01.900,T00000303,303,182.69,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:02.400,T00000304,304,183.44,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:03.500,T00000305,305,180.29,42,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:04.200,T00000306,306,178.54,57,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:04.400,T00000307,307,180.42,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:04.600,T00000308,308,178.89000000000001,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:04.700,T00000309,309,179.85,26,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:05.400,T00000310,310,177.06,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:06.100,T00000311,311,180.86,49,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:06.200,T00000312,312,180.8,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:08.600,T00000313,313,185.29,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:08.800,T00000314,314,185.66,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:10.100,T00000315,315,183.52,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:12.100,T00000316,316,185.21,4,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:14.700,T00000317,317,181.48,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:16.000,T00000318,318,184.76,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:16.300,T00000319,319,184.63,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:17.900,T00000320,320,186.75,34,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:18.300,T00000321,321,185.94,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:20.100,T00000322,322,181.91,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:21.100,T00000323,323,184.9,28,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:21.700,T00000324,324,184.98,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:22.900,T00000325,325,180.95000000000002,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:23.800,T00000326,326,179.04,38,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:23.900,T00000327,327,178.79,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:24.900,T00000328,328,176.41,57,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:26.100,T00000329,329,176.04,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:27.300,T00000330,330,179.20000000000002,57,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:28.000,T00000331,331,178.34,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:33.100,T00000332,332,172.12,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:33.200,T00000333,333,172.4,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:34.400,T00000334,334,170.17000000000002,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:35.400,T00000335,335,167.05,29,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:35.800,T00000336,336,170.51,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:37.400,T00000337,337,171.70000000000002,46,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:38.500,T00000338,338,173.23,36,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:42.200,T00000339,339,179.64000000000001,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:43.300,T00000340,340,179.72,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:43.700,T00000341,341,180.31,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:45.100,T00000342,342,180.33,29,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:45.500,T00000343,343,179.56,35,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:47.000,T00000344,344,171.84,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:47.600,T00000345,345,172.25,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:48.200,T00000346,346,173.77,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:49.300,T00000347,347,175.8,50,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:49.800,T00000348,348,174.75,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:51.200,T00000349,349,173.86,34,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:51.800,T00000350,350,174.92000000000002,59,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:55.600,T00000351,351,176.88,30,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:58.600,T00000352,352,176.85,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:35:59.500,T00000353,353,180.29,61,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:01.200,T00000354,354,180.62,42,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:02.000,T00000355,355,179.37,33,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:04.200,T00000356,356,177.57,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:07.900,T00000357,357,178.63,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:08.200,T00000358,358,178.15,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:08.300,T00000359,359,177.69,37,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:08.400,T00000360,360,179.66,40,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:09.400,T00000361,361,177.56,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:11.000,T00000362,362,177.31,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:13.500,T00000363,363,177.46,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:16.800,T00000364,364,172.19,47,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:17.700,T00000365,365,175.34,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:18.600,T00000366,366,176.26,70,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:18.900,T00000367,367,176.88,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:19.600,T00000368,368,174.17000000000002,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:20.300,T00000369,369,175.4,5,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:20.500,T00000370,370,174.69,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:20.800,T00000371,371,175.61,58,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:21.700,T00000372,372,171.48,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:23.200,T00000373,373,173.09,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:24.900,T00000374,374,167.92,6,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:25.700,T00000375,375,173.3,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:26.100,T00000376,376,173.33,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:27.200,T00000377,377,175.82,97,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:30.500,T00000378,378,176.89000000000001,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:33.800,T00000379,379,176.71,49,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:35.100,T00000380,380,176.70000000000002,9,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:35.800,T00000381,381,176.63,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:36.200,T00000382,382,176.48,28,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:39.100,T00000383,383,178.0,33,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:39.400,T00000384,384,182.08,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:40.300,T00000385,385,180.67000000000002,44,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:42.000,T00000386,386,181.60999999999999,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:42.500,T00000387,387,183.75,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:45.200,T00000388,388,178.59,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:45.400,T00000389,389,180.01,33,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:49.000,T00000390,390,181.65,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:49.800,T00000391,391,179.75,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:51.200,T00000392,392,181.25,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:53.300,T00000393,393,175.46,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:53.500,T00000394,394,177.03,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:53.900,T00000395,395,175.43,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:55.500,T00000396,396,174.59,29,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:56.500,T00000397,397,175.77,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:58.100,T00000398,398,176.04,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:58.700,T00000399,399,174.84,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:36:59.100,T00000400,400,172.70000000000002,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:02.400,T00000401,401,172.53,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:03.400,T00000402,402,172.32,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:03.500,T00000403,403,172.02,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:04.300,T00000404,404,171.41,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:04.400,T00000405,405,170.43,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:05.300,T00000406,406,178.05,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:05.500,T00000407,407,176.68,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:06.300,T00000408,408,178.74,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:07.600,T00000409,409,179.91,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:07.900,T00000410,410,182.21,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:08.500,T00000411,411,180.36,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:08.600,T00000412,412,179.78,31,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:08.700,T00000413,413,179.72,40,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:10.700,T00000414,414,177.12,84,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:11.200,T00000415,415,175.99,4,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:11.600,T00000416,416,177.43,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:13.000,T00000417,417,180.83,51,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:13.100,T00000418,418,182.12,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:13.300,T00000419,419,183.27,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:13.400,T00000420,420,183.82,5,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:15.900,T00000421,421,182.4,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:21.500,T00000422,422,194.53,7,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:21.900,T00000423,423,193.87,25,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:22.000,T00000424,424,193.28,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:22.500,T00000425,425,195.85,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:22.900,T00000426,426,194.28,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:23.500,T00000427,427,193.81,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:24.200,T00000428,428,191.83,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:25.000,T00000429,429,188.06,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:25.200,T00000430,430,189.17000000000002,105,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:28.300,T00000431,431,186.78,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:28.400,T00000432,432,186.1,27,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:28.700,T00000433,433,183.05,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:30.100,T00000434,434,183.65,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:30.700,T00000435,435,187.62,27,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:34.100,T00000436,436,185.82,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:34.700,T00000437,437,186.86,44,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:36.300,T00000438,438,184.93,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:36.400,T00000439,439,183.77,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:36.700,T00000440,440,183.56,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:37.800,T00000441,441,181.1,28,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:38.400,T00000442,442,182.76000000000002,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:39.300,T00000443,443,181.02,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:39.900,T00000444,444,179.92000000000002,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:40.400,T00000445,445,182.03,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:41.200,T00000446,446,176.42000000000002,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:41.500,T00000447,447,174.93,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:41.800,T00000448,448,175.42000000000002,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:43.600,T00000449,449,174.4,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:44.500,T00000450,450,172.21,8,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:44.900,T00000451,451,172.88,30,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:45.100,T00000452,452,173.83,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:46.100,T00000453,453,171.95000000000002,36,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:46.400,T00000454,454,173.47,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:48.900,T00000455,455,180.47,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:50.200,T00000456,456,176.75,8,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:50.800,T00000457,457,176.01,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:51.800,T00000458,458,170.96,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:51.900,T00000459,459,170.54,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:52.000,T00000460,460,168.87,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:54.600,T00000461,461,168.95,98,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:55.900,T00000462,462,173.11,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:57.300,T00000463,463,174.05,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:58.000,T00000464,464,176.77,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:59.000,T00000465,465,174.57,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:37:59.500,T00000466,466,174.36,78,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:00.100,T00000467,467,172.02,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:02.400,T00000468,468,183.25,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:03.200,T00000469,469,181.79,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:04.200,T00000470,470,179.69,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:05.400,T00000471,471,180.13,77,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:06.500,T00000472,472,186.18,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:07.300,T00000473,473,187.01,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:09.400,T00000474,474,180.76,8,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:11.300,T00000475,475,183.29,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:11.700,T00000476,476,186.19,33,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:13.900,T00000477,477,186.85,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:14.700,T00000478,478,187.14000000000001,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:15.000,T00000479,479,185.83,26,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:15.300,T00000480,480,186.72,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:16.300,T00000481,481,188.93,30,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:16.600,T00000482,482,188.91,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:16.700,T00000483,483,187.61,52,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:18.600,T00000484,484,186.45000000000002,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:19.800,T00000485,485,184.38,97,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:20.000,T00000486,486,184.51,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:20.200,T00000487,487,185.47,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:20.400,T00000488,488,185.5,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:21.600,T00000489,489,182.81,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:22.000,T00000490,490,182.45000000000002,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:22.900,T00000491,491,182.68,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:24.800,T00000492,492,178.32,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:27.100,T00000493,493,184.36,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:27.300,T00000494,494,181.70000000000002,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:28.000,T00000495,495,183.27,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:28.400,T00000496,496,181.84,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:29.700,T00000497,497,180.03,35,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:30.400,T00000498,498,177.83,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:32.600,T00000499,499,180.47,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:32.700,T00000500,500,180.83,9,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:36.200,T00000501,501,179.83,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:37.900,T00000502,502,185.42000000000002,28,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:39.200,T00000503,503,186.99,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:40.700,T00000504,504,187.79,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:40.900,T00000505,505,186.76999999999998,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:42.300,T00000506,506,185.14000000000001,30,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:44.300,T00000507,507,187.51,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:46.300,T00000508,508,188.84,50,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:47.200,T00000509,509,189.22,45,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:47.700,T00000510,510,188.76,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:49.300,T00000511,511,185.9,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:49.600,T00000512,512,186.96,44,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:50.200,T00000513,513,185.06,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:50.400,T00000514,514,184.14000000000001,47,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:52.500,T00000515,515,186.57000000000002,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:53.200,T00000516,516,187.44000000000003,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:55.000,T00000517,517,180.6,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:56.300,T00000518,518,183.35,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:57.000,T00000519,519,184.81,4,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:58.100,T00000520,520,181.58,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:58.800,T00000521,521,184.38,37,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:59.200,T00000522,522,182.6,49,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:38:59.600,T00000523,523,180.65,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:00.300,T00000524,524,181.33,6,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:00.900,T00000525,525,181.09,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:01.600,T00000526,526,180.64000000000001,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:01.900,T00000527,527,180.52,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:02.900,T00000528,528,179.72,52,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:03.900,T00000529,529,177.88,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:04.200,T00000530,530,178.83,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:04.400,T00000531,531,178.76,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:04.800,T00000532,532,179.09,52,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:04.900,T00000533,533,180.32,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:05.100,T00000534,534,176.87,37,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:05.200,T00000535,535,177.93,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:06.600,T00000536,536,184.67000000000002,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:06.700,T00000537,537,183.67000000000002,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:06.800,T00000538,538,184.97,60,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:07.000,T00000539,539,182.65,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:07.200,T00000540,540,183.94,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:07.600,T00000541,541,179.88,43,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:07.900,T00000542,542,178.83,1,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:11.500,T00000543,543,181.18,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:12.400,T00000544,544,180.96,28,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:12.700,T00000545,545,180.58,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:13.400,T00000546,546,176.22,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:14.600,T00000547,547,178.51,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:14.900,T00000548,548,180.26,5,B,,,
AAPL.P.XNAS,XNAS,2025-09-16 13:39:15.700,T00000549,549,177.36,27,S,,,
