instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
SPY.P.ARCA,ARCA,2025-09-16 13:34:40.200,T00000279,279,446.21000000000004,18,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:40.500,T00000280,280,446.17,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:40.700,T00000281,281,446.3,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:42.200,T00000282,282,447.76,35,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:43.400,T00000283,283,449.73,25,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:43.800,T00000284,284,453.43,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:44.800,T00000285,285,456.26,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:45.700,T00000286,286,458.01,45,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:46.000,T00000287,287,456.21000000000004,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:46.200,T00000288,288,456.84,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:47.100,T00000289,289,457.99,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:47.500,T00000290,290,454.0,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:47.800,T00000291,291,452.93,21,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:48.000,T00000292,292,451.68,23,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:48.400,T00000293,293,450.45,24,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:49.200,T00000294,294,451.71000000000004,2,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:49.800,T00000295,295,447.93,23,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:49.900,T00000296,296,448.17,30,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:50.800,T00000297,297,451.52,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:50.900,T00000298,298,450.87,23,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:52.300,T00000299,299,453.44,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:52.600,T00000300,300,451.90000000000003,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:54.700,T00000301,301,447.03000000000003,26,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:55.300,T00000302,302,451.27,31,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:55.400,T00000303,303,449.36,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:55.700,T00000304,304,449.87,48,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:57.600,T00000305,305,442.67,36,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:59.100,T00000306,306,439.37,30,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:34:59.500,T00000307,307,440.22,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:00.100,T00000308,308,436.3,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:00.600,T00000309,309,440.64,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:01.100,T00000310,310,440.09000000000003,50,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:02.300,T00000311,311,433.39,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:03.200,T00000312,312,437.11,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:04.600,T00000313,313,438.15000000000003,29,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:05.300,T00000314,314,438.58,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:05.500,T00000315,315,440.45,41,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:05.900,T00000316,316,440.11,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:07.400,T00000317,317,446.94,30,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:08.000,T00000318,318,444.62,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:08.400,T00000319,319,446.79,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:08.900,T00000320,320,449.0,32,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:09.300,T00000321,321,446.28000000000003,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:09.600,T00000322,322,446.33,18,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:13.400,T00000323,323,454.51,24,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:14.800,T00000324,324,450.12,33,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:14.900,T00000325,325,449.84000000000003,36,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:15.200,T00000326,326,450.83,32,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:15.800,T00000327,327,451.14,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:16.000,T00000328,328,449.93,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:16.200,T00000329,329,450.51,41,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:16.800,T00000330,330,451.93,62,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:17.800,T00000331,331,452.61,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:18.200,T00000332,332,451.42,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:19.300,T00000333,333,448.59000000000003,41,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:19.700,T00000334,334,452.12,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:20.900,T00000335,335,449.98,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:21.000,T00000336,336,450.69,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:22.200,T00000337,337,451.27,23,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:23.000,T00000338,338,456.6,55,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:23.700,T00000339,339,457.04,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:24.800,T00000340,340,460.6,21,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:25.400,T00000341,341,459.96000000000004,64,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:26.800,T00000342,342,458.3,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:28.000,T00000343,343,456.17,89,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:28.500,T00000344,344,457.53000000000003,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:28.800,T00000345,345,454.35,88,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:29.000,T00000346,346,452.58,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:29.600,T00000347,347,456.55,32,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:31.100,T00000348,348,450.77,18,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:34.200,T00000349,349,453.52,30,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:34.300,T00000350,350,453.62,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:34.400,T00000351,351,454.62,25,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:34.700,T00000352,352,452.14,33,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:37.200,T00000353,353,456.73,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:38.300,T00000354,354,453.25,98,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:38.900,T00000355,355,455.53000000000003,17,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:39.100,T00000356,356,458.34000000000003,89,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:42.200,T00000357,357,452.83,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:42.500,T00000358,358,452.12,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:45.200,T00000359,359,462.14,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:46.300,T00000360,360,461.84000000000003,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:46.600,T00000361,361,461.44,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:47.200,T00000362,362,461.29,92,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:49.100,T00000363,363,459.23,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:49.300,T00000364,364,455.59000000000003,24,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:50.100,T00000365,365,453.83,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:50.600,T00000366,366,457.65000000000003,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:51.600,T00000367,367,455.57,2,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:51.900,T00000368,368,453.95,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:52.000,T00000369,369,454.86,59,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:52.200,T00000370,370,456.13,30,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:53.900,T00000371,371,456.06,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:54.000,T00000372,372,454.43,64,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:55.400,T00000373,373,448.76,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:55.600,T00000374,374,448.95,39,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:55.700,T00000375,375,450.79,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:55.800,T00000376,376,451.90000000000003,62,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:56.100,T00000377,377,450.71000000000004,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:56.500,T00000378,378,450.52000000000004,122,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:56.600,T00000379,379,451.01,8,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:57.200,T00000380,380,449.83,56,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:57.700,T00000381,381,445.64,38,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:35:58.000,T00000382,382,451.14,18,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:00.500,T00000383,383,444.03000000000003,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:00.900,T00000384,384,444.48,37,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:01.200,T00000385,385,445.56,57,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:01.700,T00000386,386,451.94,9,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:03.400,T00000387,387,447.93,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:03.900,T00000388,388,447.84000000000003,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:04.100,T00000389,389,445.29,25,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:04.400,T00000390,390,443.68,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:05.100,T00000391,391,449.8,22,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:06.000,T00000392,392,444.74,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:09.800,T00000393,393,443.51,19,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:11.500,T00000394,394,443.98,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:13.100,T00000395,395,446.19,34,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:14.500,T00000396,396,442.85,117,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:15.000,T00000397,397,441.97,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:17.100,T00000398,398,433.67,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:19.500,T00000399,399,441.36,30,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:20.300,T00000400,400,444.34000000000003,18,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:23.700,T00000401,401,446.35,54,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:28.500,T00000402,402,448.45,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:29.200,T00000403,403,449.52,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:29.500,T00000404,404,453.46000000000004,29,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:29.800,T00000405,405,452.04,34,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:31.300,T00000406,406,445.74,19,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:33.300,T00000407,407,451.71000000000004,51,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:33.600,T00000408,408,449.7,29,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:35.300,T00000409,409,447.89,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:38.000,T00000410,410,451.45,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:39.700,T00000411,411,454.2,11,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:41.700,T00000412,412,449.74,59,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:42.500,T00000413,413,451.58,42,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:43.200,T00000414,414,449.23,29,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:43.300,T00000415,415,448.62,22,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:45.700,T00000416,416,443.1,61,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:46.800,T00000417,417,444.62,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:49.200,T00000418,418,445.66,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:56.500,T00000419,419,451.68,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:36:57.700,T00000420,420,449.09000000000003,45,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:00.600,T00000421,421,453.5,35,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:00.800,T00000422,422,450.47,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:00.900,T00000423,423,451.41,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:01.600,T00000424,424,449.62,24,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:02.400,T00000425,425,447.77,17,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:03.000,T00000426,426,448.99,61,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:04.000,T00000427,427,449.72,23,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:04.200,T00000428,428,449.72,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:04.300,T00000429,429,449.25,35,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:04.400,T00000430,430,450.18,89,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:05.100,T00000431,431,452.77,8,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:05.700,T00000432,432,455.44,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:05.900,T00000433,433,452.02,37,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:06.900,T00000434,434,444.41,32,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:07.200,T00000435,435,447.21000000000004,24,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:07.900,T00000436,436,443.42,10,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:08.000,T00000437,437,442.73,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:09.100,T00000438,438,445.6,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:10.100,T00000439,439,445.38,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:11.300,T00000440,440,445.89,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:13.000,T00000441,441,448.67,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:13.700,T00000442,442,446.24,78,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:14.100,T00000443,443,446.35,40,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:14.200,T00000444,444,446.18,40,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:14.500,T00000445,445,446.81,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:15.100,T00000446,446,443.47,68,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:15.500,T00000447,447,439.65000000000003,46,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:16.300,T00000448,448,436.85,41,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:17.700,T00000449,449,444.6,29,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:18.100,T00000450,450,444.23,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:19.500,T00000451,451,441.22,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:19.700,T00000452,452,443.32,22,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:20.600,T00000453,453,443.84000000000003,35,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:21.800,T00000454,454,438.40000000000003,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:23.700,T00000455,455,438.52,10,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:27.800,T00000456,456,445.61,38,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:28.800,T00000457,457,449.31,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:29.900,T00000458,458,449.68,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:30.100,T00000459,459,447.57,36,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:30.400,T00000460,460,448.56,26,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:31.400,T00000461,461,452.53,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:31.900,T00000462,462,455.43,39,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:32.700,T00000463,463,456.26,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:33.300,T00000464,464,460.29,22,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:33.600,T00000465,465,461.24,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:34.300,T00000466,466,462.77,50,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:34.500,T00000467,467,462.27000000000004,43,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:34.600,T00000468,468,461.99,25,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:34.700,T00000469,469,460.52,2,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:35.700,T00000470,470,463.69,39,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:37.100,T00000471,471,461.5,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:37.300,T00000472,472,460.81,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:40.700,T00000473,473,460.41,11,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:40.900,T00000474,474,461.77,34,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:44.500,T00000475,475,459.36,26,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:45.200,T00000476,476,461.04,83,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:45.400,T00000477,477,463.28000000000003,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:46.000,T00000478,478,464.01,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:46.300,T00000479,479,466.02,35,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:46.800,T00000480,480,463.89,59,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:48.100,T00000481,481,461.2,22,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:49.900,T00000482,482,459.76,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:50.100,T00000483,483,459.68,12,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:51.300,T00000484,484,456.75,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:52.000,T00000485,485,457.08,20,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:52.800,T00000486,486,456.59000000000003,18,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:53.800,T00000487,487,460.33,22,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:54.500,T00000488,488,456.46000000000004,30,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:55.000,T00000489,489,457.54,19,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:55.200,T00000490,490,456.52,17,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:55.700,T00000491,491,456.61,36,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:57.100,T00000492,492,456.28000000000003,47,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:37:58.300,T00000493,493,451.47,105,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:00.500,T00000494,494,450.61,54,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:01.400,T00000495,495,450.23,23,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:02.000,T00000496,496,451.58,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:04.800,T00000497,497,462.52,26,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:05.000,T00000498,498,463.36,68,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:05.300,T00000499,499,461.66,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:07.000,T00000500,500,456.53000000000003,15,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:07.300,T00000501,501,453.87,20,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:07.800,T00000502,502,452.06,26,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:07.900,T00000503,503,453.56,139,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:09.900,T00000504,504,458.54,75,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:11.700,T00000505,505,458.53000000000003,119,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:13.800,T00000506,506,457.74,14,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:14.900,T00000507,507,453.63,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:15.000,T00000508,508,452.62,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:15.600,T00000509,509,452.81,20,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:16.100,T00000510,510,453.2,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:16.400,T00000511,511,453.66,56,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:17.100,T00000512,512,452.62,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:17.300,T00000513,513,456.40000000000003,15,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:17.700,T00000514,514,455.1,20,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:19.800,T00000515,515,451.94,17,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:20.000,T00000516,516,452.36,21,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:20.200,T00000517,517,450.86,19,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:21.200,T00000518,518,458.74,28,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:21.300,T00000519,519,458.83,67,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:22.100,T00000520,520,456.70000000000005,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:22.500,T00000521,521,454.05,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:22.700,T00000522,522,450.12,52,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:22.900,T00000523,523,450.86,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:23.500,T00000524,524,453.59000000000003,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:23.600,T00000525,525,454.1,22,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:26.200,T00000526,526,437.92,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:28.300,T00000527,527,445.04,44,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:31.100,T00000528,528,445.18,64,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:31.300,T00000529,529,443.18,17,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:33.200,T00000530,530,449.78000000000003,25,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:33.400,T00000531,531,448.82,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:34.400,T00000532,532,447.95,14,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:35.000,T00000533,533,445.03000000000003,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:35.600,T00000534,534,449.06,13,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:36.200,T00000535,535,453.34000000000003,13,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:38.600,T00000536,536,453.19,41,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:39.000,T00000537,537,452.61,16,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:42.000,T00000538,538,453.83,70,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:44.500,T00000539,539,450.31,42,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:49.400,T00000540,540,449.45,20,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:52.300,T00000541,541,455.45,133,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:54.300,T00000542,542,452.06,63,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:54.800,T00000543,543,449.08,17,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:54.900,T00000544,544,448.13,25,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:56.400,T00000545,545,447.22,35,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:57.400,T00000546,546,443.65000000000003,49,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:57.800,T00000547,547,440.67,39,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:58.600,T00000548,548,437.56,16,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:38:58.900,T00000549,549,438.77,34,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:39:00.500,T00000550,550,447.3,28,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:39:02.400,T00000551,551,450.89,18,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:39:02.700,T00000552,552,450.77,238,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:39:02.800,T00000553,553,452.90000000000003,50,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:39:05.000,T00000554,554,453.95,30,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:39:08.200,T00000555,555,453.49,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:39:09.200,T00000556,556,451.0,57,S,,,
SPY.P.ARCA,ARCA,2025-09-16 13:39:09.300,T00000557,557,452.91,12,B,,,
SPY.P.ARCA,ARCA,2025-09-16 13:39:10.700,T00000558,558,449.67,54,B,,,
