instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
AAPL.P.XNAS,XNAS,2025-09-15 13:34:26.200,T00000275,275,183.54000000000002,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:26.600,T00000276,276,182.39000000000001,36,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:27.200,T00000277,277,182.69,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:27.700,T00000278,278,180.20000000000002,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:29.200,T00000279,279,179.33,6,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:29.300,T00000280,280,179.3,33,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:31.300,T00000281,281,188.31,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:32.200,T00000282,282,187.02,44,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:34.700,T00000283,283,190.81,6,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:35.300,T00000284,284,191.47,107,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:35.600,T00000285,285,190.39000000000001,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:36.200,T00000286,286,188.49,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:38.000,T00000287,287,184.63,57,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:38.700,T00000288,288,181.1,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:39.700,T00000289,289,178.63,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:41.400,T00000290,290,178.02,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:42.300,T00000291,291,180.21,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:44.200,T00000292,292,183.86,56,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:45.000,T00000293,293,180.73,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:45.300,T00000294,294,180.01,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:45.600,T00000295,295,180.81,25,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:46.400,T00000296,296,180.84,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:46.600,T00000297,297,180.83,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:47.100,T00000298,298,180.34,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:49.700,T00000299,299,174.06,47,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:50.300,T00000300,300,175.01,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:50.800,T00000301,301,173.70000000000002,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:52.500,T00000302,302,179.06,51,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:54.500,T00000303,303,182.33,37,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:55.100,T00000304,304,178.41,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:34:57.500,T00000305,305,178.66,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:00.100,T00000306,306,179.34,34,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:00.900,T00000307,307,179.25,36,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:01.100,T00000308,308,178.82,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:03.300,T00000309,309,173.08,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:03.800,T00000310,310,173.18,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:06.900,T00000311,311,173.45000000000002,8,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:07.300,T00000312,312,175.05,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:08.300,T00000313,313,178.24,57,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:08.500,T00000314,314,177.24,70,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:08.700,T00000315,315,177.55,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:10.100,T00000316,316,178.58,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:11.000,T00000317,317,179.59,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:12.000,T00000318,318,179.48,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:12.400,T00000319,319,178.74,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:12.800,T00000320,320,178.87,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:14.100,T00000321,321,179.79,34,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:16.300,T00000322,322,173.01,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:17.300,T00000323,323,169.23,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:17.400,T00000324,324,170.16,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:17.900,T00000325,325,168.69,54,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:18.000,T00000326,326,169.3,35,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:18.300,T00000327,327,170.02,35,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:18.800,T00000328,328,170.73,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:20.800,T00000329,329,173.65,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:21.200,T00000330,330,175.04,28,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:22.600,T00000331,331,179.4,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:22.700,T00000332,332,178.70000000000002,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:23.300,T00000333,333,177.56,40,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:24.200,T00000334,334,181.8,27,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:25.000,T00000335,335,179.89000000000001,30,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:27.200,T00000336,336,183.73,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:28.300,T00000337,337,183.75,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:29.300,T00000338,338,183.05,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:30.800,T00000339,339,183.07,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:31.600,T00000340,340,184.4,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:32.500,T00000341,341,185.1,37,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:33.500,T00000342,342,186.74,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:34.700,T00000343,343,186.16,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:35.000,T00000344,344,187.69,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:35.300,T00000345,345,187.1,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:35.600,T00000346,346,186.15,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:36.500,T00000347,347,177.86,45,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:37.400,T00000348,348,181.65,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:37.700,T00000349,349,179.08,28,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:43.000,T00000350,350,185.13,36,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:45.600,T00000351,351,182.41,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:46.800,T00000352,352,184.27,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:47.000,T00000353,353,183.51,28,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:47.800,T00000354,354,179.69,62,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:48.700,T00000355,355,179.13,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:49.300,T00000356,356,177.59,34,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:49.400,T00000357,357,177.18,34,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:49.900,T00000358,358,179.9,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:50.000,T00000359,359,179.66,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:50.300,T00000360,360,180.20000000000002,31,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:50.600,T00000361,361,178.67000000000002,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:51.000,T00000362,362,178.88,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:51.100,T00000363,363,180.05,49,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:51.900,T00000364,364,180.92,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:55.500,T00000365,365,182.92,26,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:55.800,T00000366,366,183.39000000000001,40,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:56.500,T00000367,367,181.58,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:56.600,T00000368,368,181.6,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:57.700,T00000369,369,182.99,29,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:58.600,T00000370,370,182.99,38,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:35:59.100,T00000371,371,183.11,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:00.600,T00000372,372,185.77,37,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:01.500,T00000373,373,184.96,52,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:02.700,T00000374,374,183.02,26,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:03.100,T00000375,375,182.19,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:03.200,T00000376,376,181.64000000000001,7,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:03.800,T00000377,377,182.62,37,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:07.200,T00000378,378,183.85,7,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:07.500,T00000379,379,183.32,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:07.900,T00000380,380,184.25,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:08.200,T00000381,381,182.73999999999998,65,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:08.400,T00000382,382,183.87,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:08.800,T00000383,383,185.77,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:08.900,T00000384,384,186.81,36,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:09.200,T00000385,385,187.56,47,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:09.300,T00000386,386,188.41,66,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:12.100,T00000387,387,190.77,40,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:12.600,T00000388,388,188.45000000000002,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:15.800,T00000389,389,180.18,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:16.700,T00000390,390,179.92000000000002,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:16.800,T00000391,391,181.04,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:17.200,T00000392,392,181.52,14,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:18.500,T00000393,393,173.47,28,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:18.600,T00000394,394,173.04,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:18.900,T00000395,395,173.03,126,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:19.100,T00000396,396,174.95000000000002,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:19.700,T00000397,397,174.62,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:21.000,T00000398,398,170.70000000000002,32,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:21.100,T00000399,399,170.01,9,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:22.900,T00000400,400,169.5,9,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:23.500,T00000401,401,168.97,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:25.200,T00000402,402,171.36,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:26.100,T00000403,403,170.45000000000002,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:27.100,T00000404,404,171.52,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:27.600,T00000405,405,170.69,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:27.700,T00000406,406,171.64,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:28.000,T00000407,407,170.69,41,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:28.300,T00000408,408,169.92000000000002,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:29.400,T00000409,409,168.96,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:30.200,T00000410,410,172.61,105,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:31.300,T00000411,411,175.0,42,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:32.400,T00000412,412,175.15,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:34.800,T00000413,413,178.67000000000002,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:35.700,T00000414,414,178.6,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:36.900,T00000415,415,181.53,51,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:39.200,T00000416,416,183.99,58,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:41.700,T00000417,417,174.85,6,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:42.700,T00000418,418,173.92000000000002,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:45.100,T00000419,419,176.73,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:45.500,T00000420,420,176.78,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:45.700,T00000421,421,178.34,38,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:46.400,T00000422,422,179.76,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:46.700,T00000423,423,178.53,30,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:47.900,T00000424,424,174.96,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:49.300,T00000425,425,177.9,117,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:49.500,T00000426,426,179.32,29,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:50.100,T00000427,427,177.14000000000001,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:50.200,T00000428,428,176.64000000000001,15,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:50.300,T00000429,429,177.75,27,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:50.400,T00000430,430,178.55,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:51.400,T00000431,431,180.11,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:52.000,T00000432,432,178.1,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:53.400,T00000433,433,181.65,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:53.700,T00000434,434,181.1,18,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:55.600,T00000435,435,181.69,69,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:57.600,T00000436,436,177.72,44,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:36:57.700,T00000437,437,177.69,32,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:00.800,T00000438,438,170.07,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:03.600,T00000439,439,170.3,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:04.600,T00000440,440,171.55,34,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:05.400,T00000441,441,175.06,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:05.500,T00000442,442,175.43,70,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:07.300,T00000443,443,174.93,30,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:07.900,T00000444,444,171.48,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:09.400,T00000445,445,175.19000000000003,58,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:09.700,T00000446,446,174.23,19,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:10.100,T00000447,447,172.85,140,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:10.400,T00000448,448,171.82,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:10.500,T00000449,449,170.82000000000002,77,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:11.200,T00000450,450,168.63,36,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:11.300,T00000451,451,169.25,18,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:11.400,T00000452,452,169.82999999999998,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:12.500,T00000453,453,171.12,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:15.400,T00000454,454,170.44,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:16.300,T00000455,455,173.34,77,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:16.800,T00000456,456,175.67000000000002,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:17.700,T00000457,457,172.67000000000002,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:19.200,T00000458,458,174.58,70,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:21.600,T00000459,459,175.20000000000002,46,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:24.300,T00000460,460,171.33,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:24.800,T00000461,461,169.68,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:25.100,T00000462,462,171.39000000000001,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:25.400,T00000463,463,172.6,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:25.800,T00000464,464,172.31,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:26.800,T00000465,465,176.41,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:28.400,T00000466,466,180.13,53,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:29.000,T00000467,467,179.48,6,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:29.900,T00000468,468,178.81,43,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:32.900,T00000469,469,179.26000000000002,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:33.000,T00000470,470,178.79,40,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:35.900,T00000471,471,180.21,47,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:36.500,T00000472,472,181.34,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:36.600,T00000473,473,180.84,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:37.100,T00000474,474,181.19,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:37.400,T00000475,475,181.1,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:38.200,T00000476,476,180.38,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:39.400,T00000477,477,180.21,9,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:41.900,T00000478,478,181.24,13,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:42.400,T00000479,479,182.16,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:43.200,T00000480,480,181.51,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:43.400,T00000481,481,182.61,37,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:43.800,T00000482,482,178.81,10,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:45.300,T00000483,483,176.79,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:46.300,T00000484,484,179.11,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:49.700,T00000485,485,179.08,21,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:50.400,T00000486,486,179.01,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:50.600,T00000487,487,179.33,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:52.600,T00000488,488,182.89000000000001,62,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:53.800,T00000489,489,182.58,23,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:55.700,T00000490,490,180.82,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:56.000,T00000491,491,182.05,13,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:56.700,T00000492,492,180.57,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:57.900,T00000493,493,180.43,30,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:58.400,T00000494,494,175.98,75,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:37:59.300,T00000495,495,175.99,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:00.300,T00000496,496,172.78,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:00.400,T00000497,497,172.28,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:01.800,T00000498,498,172.59,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:05.900,T00000499,499,179.5,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:06.600,T00000500,500,175.16000000000003,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:06.900,T00000501,501,175.76,11,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:07.200,T00000502,502,179.32,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:08.500,T00000503,503,179.31,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:08.900,T00000504,504,179.9,16,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:10.800,T00000505,505,174.47,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:11.400,T00000506,506,176.06,41,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:12.600,T00000507,507,181.76,34,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:16.100,T00000508,508,184.46,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:16.200,T00000509,509,183.5,52,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:19.900,T00000510,510,185.61,29,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:20.700,T00000511,511,182.4,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:20.900,T00000512,512,182.1,48,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:21.800,T00000513,513,182.95000000000002,31,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:22.100,T00000514,514,183.26,28,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:22.200,T00000515,515,182.57,22,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:22.700,T00000516,516,180.94,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:23.600,T00000517,517,185.26,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:24.100,T00000518,518,188.31,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:24.200,T00000519,519,186.65,30,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:24.400,T00000520,520,185.73,10,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:25.400,T00000521,521,186.41,30,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:25.700,T00000522,522,184.79,16,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:25.800,T00000523,523,184.75,17,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:27.500,T00000524,524,182.82,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:27.600,T00000525,525,182.95000000000002,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:29.600,T00000526,526,183.1,24,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:30.100,T00000527,527,183.02,20,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:30.800,T00000528,528,183.01,12,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:33.100,T00000529,529,181.33,44,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:33.900,T00000530,530,181.66,23,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:34.000,T00000531,531,181.16,70,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:34.700,T00000532,532,182.24,21,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:35.900,T00000533,533,185.35,24,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:36.200,T00000534,534,182.63,59,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:36.900,T00000535,535,182.59,15,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:37.100,T00000536,536,181.94,19,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:37.300,T00000537,537,180.47,51,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:42.200,T00000538,538,180.25,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:42.400,T00000539,539,179.37,12,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:43.400,T00000540,540,182.86,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:45.300,T00000541,541,183.24,27,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:45.600,T00000542,542,180.12,29,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:46.300,T00000543,543,180.3,17,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:46.800,T00000544,544,181.3,51,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:47.000,T00000545,545,180.87,22,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:48.800,T00000546,546,183.85,40,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:49.300,T00000547,547,184.37,14,B,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:51.100,T00000548,548,183.67000000000002,11,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:51.200,T00000549,549,184.66,20,S,,,
AAPL.P.XNAS,XNAS,2025-09-15 13:38:51.500,T00000550,550,183.43,31,S,,,
