instrument_id,venue,ts_event,trade_id,event_seq,price,quantity,aggressor_side,trade_condition,buyer_id,seller_id
MSFT.P.XNAS,XNAS,2025-09-15 13:34:43.700,T00000275,275,370.97,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:34:44.000,T00000276,276,371.86,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:34:44.200,T00000277,277,368.18,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:34:45.100,T00000278,278,369.13,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:34:46.700,T00000279,279,364.96000000000004,77,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:34:48.200,T00000280,280,369.84000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:34:49.500,T00000281,281,377.14,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:34:49.900,T00000282,282,379.96,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:34:54.700,T00000283,283,385.03000000000003,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:34:55.700,T00000284,284,381.09000000000003,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:34:57.400,T00000285,285,382.3,42,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:34:58.800,T00000286,286,376.01,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:34:58.900,T00000287,287,373.72,32,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:34:59.400,T00000288,288,374.94,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:34:59.500,T00000289,289,372.69,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:00.000,T00000290,290,378.51,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:00.100,T00000291,291,380.53000000000003,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:01.000,T00000292,292,381.21,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:01.100,T00000293,293,381.87,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:02.000,T00000294,294,385.6,50,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:02.600,T00000295,295,384.35,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:06.200,T00000296,296,366.51,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:07.200,T00000297,297,374.38,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:07.900,T00000298,298,372.93,7,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:08.600,T00000299,299,376.55,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:09.000,T00000300,300,375.26,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:09.100,T00000301,301,375.37,53,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:09.600,T00000302,302,374.3,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:10.700,T00000303,303,374.45,41,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:11.100,T00000304,304,376.18,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:12.700,T00000305,305,384.32,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:12.800,T00000306,306,384.78000000000003,56,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:14.800,T00000307,307,383.6,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:15.500,T00000308,308,378.98,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:15.800,T00000309,309,375.28000000000003,7,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:16.300,T00000310,310,372.32,51,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:16.900,T00000311,311,374.79,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:17.800,T00000312,312,377.61,85,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:18.000,T00000313,313,378.86,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:18.500,T00000314,314,380.63,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:19.300,T00000315,315,377.28000000000003,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:19.800,T00000316,316,377.08,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:20.500,T00000317,317,377.99,6,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:20.600,T00000318,318,378.23,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:22.100,T00000319,319,373.14,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:22.200,T00000320,320,373.93,40,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:22.800,T00000321,321,375.53000000000003,23,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:23.700,T00000322,322,375.04,98,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:23.800,T00000323,323,373.08,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:24.200,T00000324,324,370.45,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:25.600,T00000325,325,375.81,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:26.700,T00000326,326,371.42,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:27.800,T00000327,327,371.26,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:28.000,T00000328,328,369.97,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:29.600,T00000329,329,372.79,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:30.400,T00000330,330,376.48,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:30.600,T00000331,331,377.32,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:32.200,T00000332,332,364.21,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:33.400,T00000333,333,366.78000000000003,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:34.300,T00000334,334,372.53,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:35.700,T00000335,335,376.59000000000003,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:36.100,T00000336,336,381.66,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:36.400,T00000337,337,382.89,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:36.500,T00000338,338,385.42,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:38.100,T00000339,339,385.82,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:39.100,T00000340,340,389.65000000000003,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:40.000,T00000341,341,386.46000000000004,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:40.800,T00000342,342,383.58,91,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:41.500,T00000343,343,385.98,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:42.600,T00000344,344,391.44,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:42.800,T00000345,345,392.25,59,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:43.200,T00000346,346,392.68,26,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:43.800,T00000347,347,390.35,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:43.900,T00000348,348,389.27,34,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:45.900,T00000349,349,390.92,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:46.200,T00000350,350,385.03000000000003,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:46.400,T00000351,351,386.5,18,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:47.900,T00000352,352,392.05,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:49.300,T00000353,353,387.5,59,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:49.600,T00000354,354,388.57,47,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:50.400,T00000355,355,390.64,37,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:52.300,T00000356,356,386.73,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:52.400,T00000357,357,387.21000000000004,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:52.500,T00000358,358,385.48,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:53.300,T00000359,359,383.61,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:53.700,T00000360,360,385.39,41,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:54.300,T00000361,361,382.35,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:56.500,T00000362,362,375.27,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:57.300,T00000363,363,376.15000000000003,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:57.400,T00000364,364,377.94,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:59.200,T00000365,365,386.57,59,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:35:59.700,T00000366,366,381.62,77,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:00.600,T00000367,367,380.31,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:00.700,T00000368,368,379.02,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:00.900,T00000369,369,385.8,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:02.100,T00000370,370,380.33,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:03.700,T00000371,371,386.0,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:05.700,T00000372,372,375.04,64,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:06.300,T00000373,373,371.45,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:06.500,T00000374,374,371.23,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:07.000,T00000375,375,369.7,62,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:09.500,T00000376,376,371.21999999999997,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:10.500,T00000377,377,374.51,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:11.500,T00000378,378,377.78,2,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:11.800,T00000379,379,379.73,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:15.300,T00000380,380,370.48,40,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:15.900,T00000381,381,371.16,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:16.600,T00000382,382,379.17,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:17.300,T00000383,383,374.88,45,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:18.900,T00000384,384,381.36,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:19.000,T00000385,385,381.69,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:20.500,T00000386,386,376.96,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:21.200,T00000387,387,380.51,45,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:21.400,T00000388,388,378.82,24,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:22.900,T00000389,389,383.53000000000003,119,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:23.000,T00000390,390,381.3,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:23.600,T00000391,391,379.35,29,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:27.500,T00000392,392,379.65000000000003,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:28.400,T00000393,393,379.36,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:29.200,T00000394,394,383.97,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:30.100,T00000395,395,381.27,147,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:31.100,T00000396,396,385.55,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:31.600,T00000397,397,385.2,8,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:32.900,T00000398,398,384.37,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:33.500,T00000399,399,381.69,77,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:33.800,T00000400,400,381.25,42,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:34.400,T00000401,401,379.33,53,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:35.400,T00000402,402,380.40000000000003,25,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:35.900,T00000403,403,383.73,43,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:36.200,T00000404,404,384.5,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:37.600,T00000405,405,381.46000000000004,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:38.300,T00000406,406,378.42,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:42.500,T00000407,407,381.13,45,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:42.900,T00000408,408,377.33,16,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:43.500,T00000409,409,382.39,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:46.200,T00000410,410,375.36,33,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:46.900,T00000411,411,373.01,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:47.100,T00000412,412,370.42,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:48.800,T00000413,413,369.41,56,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:50.300,T00000414,414,380.40000000000003,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:50.900,T00000415,415,373.13,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:52.600,T00000416,416,370.2,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:53.200,T00000417,417,377.34000000000003,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:53.500,T00000418,418,384.29,91,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:53.700,T00000419,419,384.33,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:54.000,T00000420,420,382.98,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:54.900,T00000421,421,378.09000000000003,62,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:56.400,T00000422,422,384.27,25,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:57.300,T00000423,423,381.37,32,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:36:59.200,T00000424,424,387.72,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:00.100,T00000425,425,391.83,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:01.500,T00000426,426,398.02,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:02.000,T00000427,427,397.75,45,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:02.800,T00000428,428,393.71000000000004,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:03.600,T00000429,429,390.83,54,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:05.200,T00000430,430,391.23,39,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:05.800,T00000431,431,391.92,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:08.900,T00000432,432,383.07,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:09.100,T00000433,433,385.48,27,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:09.400,T00000434,434,385.78000000000003,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:09.900,T00000435,435,384.36,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:11.900,T00000436,436,386.57,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:12.500,T00000437,437,382.22,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:13.500,T00000438,438,387.07,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:13.700,T00000439,439,384.07,9,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:14.800,T00000440,440,381.06,53,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:16.300,T00000441,441,380.06,37,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:18.800,T00000442,442,378.7,40,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:20.000,T00000443,443,384.32,17,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:20.100,T00000444,444,384.44,39,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:20.200,T00000445,445,383.72,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:20.400,T00000446,446,381.78000000000003,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:21.100,T00000447,447,379.66,9,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:23.600,T00000448,448,382.6,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:24.700,T00000449,449,377.14,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:24.800,T00000450,450,377.6,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:26.100,T00000451,451,384.19,39,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:28.800,T00000452,452,379.38,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:29.000,T00000453,453,376.40000000000003,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:29.600,T00000454,454,375.51,15,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:29.800,T00000455,455,376.81,21,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:31.200,T00000456,456,379.68,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:33.500,T00000457,457,374.64,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:34.600,T00000458,458,374.23,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:34.900,T00000459,459,371.12,40,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:36.000,T00000460,460,375.2,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:36.100,T00000461,461,377.45,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:36.800,T00000462,462,374.67,102,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:37.700,T00000463,463,371.42,40,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:38.600,T00000464,464,372.26,7,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:42.000,T00000465,465,374.38,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:43.400,T00000466,466,376.58,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:43.700,T00000467,467,382.84,46,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:43.900,T00000468,468,379.74,10,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:45.000,T00000469,469,375.19,34,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:46.600,T00000470,470,378.91,70,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:46.700,T00000471,471,380.33,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:46.900,T00000472,472,380.72,14,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:50.400,T00000473,473,389.89,30,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:51.500,T00000474,474,388.3,20,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:51.700,T00000475,475,387.7,65,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:51.800,T00000476,476,387.7,23,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:52.000,T00000477,477,387.12,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:52.900,T00000478,478,382.05,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:54.000,T00000479,479,386.88,49,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:55.500,T00000480,480,394.04,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:56.400,T00000481,481,394.69,38,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:56.600,T00000482,482,396.8,28,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:57.400,T00000483,483,393.37,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:58.900,T00000484,484,388.56,53,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:37:59.800,T00000485,485,377.94,1,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:00.000,T00000486,486,379.76,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:00.900,T00000487,487,380.78000000000003,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:01.300,T00000488,488,376.51,54,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:03.400,T00000489,489,378.41,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:04.600,T00000490,490,384.93,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:04.700,T00000491,491,386.55,42,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:05.000,T00000492,492,381.96,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:05.200,T00000493,493,384.05,20,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:06.000,T00000494,494,381.65000000000003,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:06.900,T00000495,495,381.15000000000003,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:07.400,T00000496,496,379.59000000000003,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:09.500,T00000497,497,373.81,45,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:10.900,T00000498,498,374.48,30,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:12.100,T00000499,499,372.86,19,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:12.400,T00000500,500,374.40000000000003,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:14.300,T00000501,501,386.7,15,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:14.600,T00000502,502,391.63,7,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:15.400,T00000503,503,392.82,32,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:16.300,T00000504,504,393.15000000000003,119,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:19.200,T00000505,505,388.09000000000003,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:19.700,T00000506,506,389.39,31,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:20.800,T00000507,507,395.77,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:21.300,T00000508,508,392.25,10,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:21.900,T00000509,509,389.14,13,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:23.200,T00000510,510,392.64,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:24.400,T00000511,511,389.94,11,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:25.100,T00000512,512,392.07,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:29.500,T00000513,513,385.27,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:29.800,T00000514,514,382.49,8,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:31.900,T00000515,515,376.91,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:32.300,T00000516,516,378.33,27,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:32.400,T00000517,517,375.95,18,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:32.700,T00000518,518,371.14,115,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:33.400,T00000519,519,367.98,26,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:33.600,T00000520,520,368.2,12,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:34.000,T00000521,521,367.21,38,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:35.400,T00000522,522,374.16,24,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:35.500,T00000523,523,375.08,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:35.600,T00000524,524,374.66,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:36.300,T00000525,525,379.90000000000003,59,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:36.600,T00000526,526,374.78000000000003,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:38.100,T00000527,527,372.05,14,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:38.900,T00000528,528,372.3,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:40.400,T00000529,529,386.29,28,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:41.500,T00000530,530,387.24,5,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:42.700,T00000531,531,388.1,11,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:43.700,T00000532,532,379.94,40,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:44.600,T00000533,533,375.33,22,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:45.700,T00000534,534,374.31,16,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:45.800,T00000535,535,374.56,13,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:46.600,T00000536,536,366.7,17,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:48.100,T00000537,537,364.87,43,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:50.800,T00000538,538,374.76,98,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:51.200,T00000539,539,376.03000000000003,22,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:52.100,T00000540,540,366.5,19,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:57.100,T00000541,541,382.06,12,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:38:59.500,T00000542,542,384.54,25,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:39:01.000,T00000543,543,386.95,35,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:39:01.100,T00000544,544,387.86,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:39:02.700,T00000545,545,389.61,25,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:39:03.100,T00000546,546,388.3,21,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:39:03.200,T00000547,547,389.37,29,S,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:39:04.300,T00000548,548,382.85,53,B,,,
MSFT.P.XNAS,XNAS,2025-09-15 13:39:04.400,T00000549,549,384.44,18,B,,,
